"","X1","line","section_name","section_artist","song_name","artist_name","song_id"
"9547",21698,"I'm very tired, and I'm not feeling right","Verse 1","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9548",21699,"All I wish is to be alone;","Verse 1","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9549",21700,"Stay away, don't you invade my home","Verse 1","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9550",21701,"Best off if you hang outside","Verse 1","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9551",21702,"Don't come in, I'll only run and hide","Verse 1","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9552",21703,"Who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9553",21704,"Who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9554",21705,"Who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9555",21706,"Who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9556",21707,"Who can it be knocking at my door?","Verse 2","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9557",21708,"Make no sound, tip-toe across the floor","Verse 2","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9558",21709,"If he hears, he'll knock all day","Verse 2","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9559",21710,"I'll be trapped, and here I'll have to stay","Verse 2","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9560",21711,"I've done no harm, I keep to myself;","Verse 2","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9561",21712,"There's nothing wrong with my state of mental health","Verse 2","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9562",21713,"I like it here with my childhood friend;","Verse 2","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9563",21714,"Here they come, those feelings once again!","Verse 2","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9564",21715,"Who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9565",21716,"Who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9566",21717,"Who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9567",21718,"Who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9568",21719,"Is it the man come to take me away?","Post-Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9569",21720,"Why do they follow me?","Post-Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9570",21721,"It's not the future that I can see","Post-Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9571",21722,"It's just my fantasy","Post-Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9572",21723,"Yeah!","Post-Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9573",21724,"Who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9574",21725,"Who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9575",21726,"Who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9576",21727,"Who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9577",21728,"Oh, who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9578",21729,"Oh, who can it, who can it","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9579",21730,"Oh, who can it be now?","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9580",21731,"Oh, yeah, yeah","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9581",21732,"Yeah, yeah, oh...","Chorus","Men at Work","Who Can It Be Now?","Men at Work","656955"
"9582",21733,"{Intro}","{Intro}","Laura Branigan","Gloria","Laura Branigan","748588"
"9583",21734,"Gloria, you're always on the run now","Verse 1","Laura Branigan","Gloria","Laura Branigan","748588"
"9584",21735,"Running after somebody","Verse 1","Laura Branigan","Gloria","Laura Branigan","748588"
"9585",21736,"You gotta get him somehow","Verse 1","Laura Branigan","Gloria","Laura Branigan","748588"
"9586",21737,"I think you've got to slow down","Verse 1","Laura Branigan","Gloria","Laura Branigan","748588"
"9587",21738,"Before you start to blow it","Verse 1","Laura Branigan","Gloria","Laura Branigan","748588"
"9588",21739,"I think you're headed for a breakdown","Verse 1","Laura Branigan","Gloria","Laura Branigan","748588"
"9589",21740,"So be careful not to show it","Verse 1","Laura Branigan","Gloria","Laura Branigan","748588"
"9590",21741,"You really don't remember","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9591",21742,"Was it something that he said?","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9592",21743,"Are the voices in your head calling, Gloria?","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9593",21744,"Gloria, don't you think you're fallin'?","Verse 2","Laura Branigan","Gloria","Laura Branigan","748588"
"9594",21745,"If everybody wants you","Verse 2","Laura Branigan","Gloria","Laura Branigan","748588"
"9595",21746,"Why isn't anybody callin'?","Verse 2","Laura Branigan","Gloria","Laura Branigan","748588"
"9596",21747,"You don't have to answer","Verse 2","Laura Branigan","Gloria","Laura Branigan","748588"
"9597",21748,"Leave them hangin' on the line","Verse 2","Laura Branigan","Gloria","Laura Branigan","748588"
"9598",21749,"Oh-oh-oh, calling Gloria","Verse 2","Laura Branigan","Gloria","Laura Branigan","748588"
"9599",21750,"Gloria (Gloria), I think they got your number","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9600",21751,"(Gloria) I think they got the alias","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9601",21752,"(Gloria) That you've been living under","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9602",21753,"(Gloria) But you really don't remember","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9603",21754,"Was it something that they said?","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9604",21755,"Are the voices in your head calling, Gloria?","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9605",21756,"A-ha-ha, a-ha-ha","Verse 3","Laura Branigan","Gloria","Laura Branigan","748588"
"9606",21757,"Gloria, how's it gonna go down?","Verse 3","Laura Branigan","Gloria","Laura Branigan","748588"
"9607",21758,"Will you meet him on the main line","Verse 3","Laura Branigan","Gloria","Laura Branigan","748588"
"9608",21759,"Or will you catch him on the rebound?","Verse 3","Laura Branigan","Gloria","Laura Branigan","748588"
"9609",21760,"Will you marry for the money","Verse 3","Laura Branigan","Gloria","Laura Branigan","748588"
"9610",21761,"Take a lover in the afternoon?","Verse 3","Laura Branigan","Gloria","Laura Branigan","748588"
"9611",21762,"Feel your innocence slipping away","Verse 3","Laura Branigan","Gloria","Laura Branigan","748588"
"9612",21763,"Don't believe it's comin' back soon","Verse 3","Laura Branigan","Gloria","Laura Branigan","748588"
"9613",21764,"And you really don't remember","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9614",21765,"Was it something that he said?","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9615",21766,"Are the voices in your head calling, Gloria?","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9616",21767,"Gloria, don't you think you're fallin'?","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9617",21768,"If everybody wants you","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9618",21769,"Why isn't anybody callin'?","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9619",21770,"You don't have to answer","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9620",21771,"Leave them hangin' on the line","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9621",21772,"Oh-oh-oh, calling Gloria","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9622",21773,"Gloria (Gloria), I think they got your number","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9623",21774,"(Gloria) I think they got the alias","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9624",21775,"(Gloria) That you've been living under","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9625",21776,"(Gloria) But you really don't remember","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9626",21777,"Was it something that they said?","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9627",21778,"Are the voices in your head calling, Gloria?","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9628",21779,"{Outro}","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9629",21780,"(Gloria, Gloria, Gloria, Gloria, Gloria)","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9630",21781,"(Gloria, Gloria, Gloria, Gloria, Gloria)...","Chorus","Laura Branigan","Gloria","Laura Branigan","748588"
"9631",21782,"I walked along the avenue","Verse 1","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9632",21783,"I never thought I'd meet a girl like you","Verse 1","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9633",21784,"Meet a girl like you","Verse 1","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9634",21785,"With auburn hair and tawny eyes","Verse 1","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9635",21786,"The kind of eyes that hypnotise me through","Verse 1","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9636",21787,"Hypnotise me through","Verse 1","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9637",21788,"And I ran, I ran so far away","Chorus","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9638",21789,"I just ran, I ran all night and day","Chorus","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9639",21790,"I couldn't get away","Chorus","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9640",21791,"A cloud appears above your head","Verse 2","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9641",21792,"A beam of light comes shining down on you","Verse 2","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9642",21793,"Shining down on you","Verse 2","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9643",21794,"The cloud is moving nearer still","Verse 2","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9644",21795,"Aurora borealis comes in view","Verse 2","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9645",21796,"Aurora comes in view","Verse 2","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9646",21797,"And I ran, I ran so far away","Chorus","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9647",21798,"I just ran, I ran all night and day","Chorus","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9648",21799,"I couldn't get away","Chorus","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9649",21800,"Reached out a hand to touch your face","Verse 3","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9650",21801,"You're slowly disappearing from my view","Verse 3","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9651",21802,"Appearing from my view","Verse 3","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9652",21803,"Reached out a hand to try again","Verse 3","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9653",21804,"I'm floating in a beam of light with you","Verse 3","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9654",21805,"A beam of light with you","Verse 3","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9655",21806,"And I ran, I ran so far away","Chorus","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9656",21807,"I just ran, I ran all night and day","Chorus","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9657",21808,"And I ran, I ran so far away","Chorus","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9658",21809,"I just ran, I couldn't get away","Chorus","A Flock of Seagulls","I Ran (So Far Away)","A Flock of Seagulls","108169"
"9659",21810,"(Verse 1)","(Verse 1)","RC Magic","Summer Nights","RC Magic","2169037"
"9660",21811,"I'm a megastar biting beats like Megaladon","(Verse 1)","RC Magic","Summer Nights","RC Magic","2169037"
"9661",21812,"Squashing your careers that's just what I'm stepping on","(Verse 1)","RC Magic","Summer Nights","RC Magic","2169037"
"9662",21813,"And I'll continue doing that until y'all dead and gone","(Verse 1)","RC Magic","Summer Nights","RC Magic","2169037"
"9663",21814,"You can't fuck with me I'm wondering what type of X y'all on","(Verse 1)","RC Magic","Summer Nights","RC Magic","2169037"
"9664",21815,"Listen closely but this isn't for the feint of heart","(Verse 1)","RC Magic","Summer Nights","RC Magic","2169037"
"9665",21816,"Approaching these lines like I'm waiting for a race to start","(Verse 1)","RC Magic","Summer Nights","RC Magic","2169037"
"9666",21817,"You stay the same I stay the course of just laying waste","(Verse 1)","RC Magic","Summer Nights","RC Magic","2169037"
"9667",21818,"And you can take my place on the day that I finally start to make mistakes","(Verse 1)","RC Magic","Summer Nights","RC Magic","2169037"
"9668",21819,"Hit my metaphors with that mega force","(Verse 1)","RC Magic","Summer Nights","RC Magic","2169037"
"9669",21820,"And my similes like Zeppelin in the 70's","(Verse 1)","RC Magic","Summer Nights","RC Magic","2169037"
"9670",21821,"When I put it down I'm putting butts in the seats","(Verse 1)","RC Magic","Summer Nights","RC Magic","2169037"
